TargetRowID,CowID,Ear,Air,Time,EarAirGap,SHAP_Ear,SHAP_Air,SHAP_Time,SHAP_CowID
485,C024,38.4,35.9,21.0,2.5,-0.0054813586678985,-0.0489957432390001,0.0666620959360997,0.448603687349401
486,C025,27.5,12.6,10.0,14.9,0.0002248086434892,0.0028587776313404,0.125440476751307,1.21618488419996
487,C025,29.8,14.5,15.0,15.3,-0.014392869036992,-0.0174925658839407,-0.0009088516397266,1.10774891511856
488,C025,31.5,15.8,12.0,15.7,0.0093759856356996,0.0007868118077342,0.0018700728212325,0.983605338514233
489,C025,30.9,22.3,11.0,8.6,0.0140196565842251,0.0070886171257722,0.0609064716219567,0.78342190317484
490,C025,31.6,20.5,18.0,11.1,-0.0020509582592177,-0.0145462574108344,0.0418214576219504,1.0840197335103
491,C025,30.9,10.9,19.0,20.0,0.0111137130070477,-0.0002023925168828,0.251609981733934,0.931546623523398
492,C025,31.1,11.3,19.0,19.8,-0.0254931671435005,-0.0031145031722831,0.274645283285749,0.993386905518533
493,C025,31.4,11.4,1.0,20.0,0.029395097507301,-0.0067507678987001,0.0367972726605821,1.02401975637792
494,C026,32.1,3.1,1.0,29.0,-0.0092048625026676,0.0014989688581182,0.0719060758254345,0.113867463101718
495,C026,27.8,8.6,22.0,19.2,-0.0290212657778663,0.0332336465559682,0.320216810827116,0.326833963811283
496,C026,35.0,10.4,10.0,24.6,-0.0094666222961758,0.0005867724014763,0.126845339755543,0.473525285299956
497,C026,32.5,14.4,16.0,18.1,0.0312238634439173,0.0036456864247493,0.116872244989415,0.405153932160915
498,C026,31.4,8.2,17.0,23.2,0.0259695710256912,0.0103012159442925,0.10080867074894,0.433712707593175
499,C026,29.3,6.8,22.0,22.5,-0.0008721893167908,0.0216084275302109,0.0808240187993097,0.323726480254676
500,C026,31.5,6.2,0.0,25.3,-0.0301028443143512,0.0021942792435343,0.114078276242199,0.412218349591815
501,C026,31.2,8.7,1.0,22.5,-0.005193452684549,0.000675165442382,0.0180895830467153,0.433462603329948
502,C026,28.1,7.8,3.0,20.3,0.0008021893741402,0.0153357011012408,0.0774515101945579,0.381564687427757
503,C026,34.4,9.6,14.0,24.8,0.0089012794799246,0.0118634925218597,-0.0128768790967234,0.499710569392043
504,C027,31.6,8.7,2.0,22.9,-0.0252159718408003,0.0126876464968012,0.197565933205982,0.58980498677582
505,C027,30.9,3.8,1.0,27.1,0.0046010130540163,-0.0018669915843325,0.276605162410216,0.5730693061383
506,C027,30.1,7.7,12.0,22.4,-0.0188013082678828,0.0052992324305846,-0.0311122265955159,0.552061809731116
507,C027,32.3,3.4,10.0,28.9,0.012422562522192,-0.0032828014733266,0.713858754803158,1.02983459505358
508,C027,30.5,6.1,13.0,24.4,0.0060483528749676,0.0070159544543659,-0.0024189617691507,0.180058136136817
509,C028,33.4,28.7,3.0,4.7,0.0952653154479914,0.0990795904336584,0.23975296059221,1.66111847227134
510,C028,36.6,37.5,11.0,-0.899999999999999,0.0510599385093832,0.110325906503067,0.0142549221022173,1.43820095102563
511,C028,35.9,37.5,16.0,-1.6,0.0853276110441428,0.0266716614438233,0.138864907927173,1.65440217680276
512,C028,37.5,38.4,17.0,-0.899999999999999,0.0377782534646579,0.0125528716261574,0.0821209631454085,1.72189774368448
513,C029,34.2,5.2,14.0,29.0,0.0671435970921479,-0.0161888755785344,-0.0024200445084995,0.189546756083481
514,C029,34.6,10.9,16.0,23.7,0.0395047430055513,0.0007798044689846,0.208226341072784,0.119095930324984
515,C029,36.8,6.4,11.0,30.4,0.0141945546468249,0.0067673665766256,0.0414191405709285,0.0389992937300262
516,C029,35.0,6.4,13.0,28.6,0.0316466027558988,0.0094221795284994,0.0046002681715163,0.218523592028382
517,C029,36.1,8.8,14.0,27.3,0.0177437247073258,0.014048988354892,0.0072966641013258,-0.208251350168341
518,C030,30.0,6.5,9.0,23.5,0.0165451741857924,0.0073894165167089,0.160705833312292,1.86908355074531
519,C030,30.6,5.6,13.0,25.0,0.0066529089969318,0.003758042030767,-0.0071959150553156,1.88293712540842
520,C030,32.3,8.3,10.0,24.0,-0.0032588872033834,0.0223998862076158,0.116996761375101,1.83207504614786
